time_datetime,Pbss,Pbss_bus8_Bus8_bTX,Pbss_bus8_real,Pbss_bus8_ref_real,Pbss_ref,Phres,Phres_real,Phres_ref,Ptot_wind1_real,Pwind
15:45:50,-368.703643798828,-0.00534572371200328,-397.17961628505,2,4725.69094848633,3274.30905151367,3245.9137566929,8000,3643.09337297795,3643.0126953125
15:45:57,4330.6044921875,7.07586283631978,4324.47214047553,4725.69091796875,4746.13870239258,7979.55224609375,7974.46519653537,8000,3649.99305605984,3648.94775390625
15:46:03,4356.65869140625,7.12392892098047,4365.93404837854,4746.138671875,4733.5461730957,8012.59252929688,8020.43823810668,8000,3654.50418972814,3655.93383789062
15:46:09,4334.29833984375,7.08355777463119,4338.74362880889,4733.54638671875,4733.5461730957,7994.06762695312,7999.28396604726,8000,3660.54033723837,3659.76928710938
15:46:14,4335.14404296875,7.13042696529011,4358.99224948513,4733.54638671875,4733.5461730957,8000.29663085938,8024.30907165596,8000,3665.31682217083,3665.15258789062
15:46:19,4352.2451171875,7.08455333352289,4332.47423119952,4733.54638671875,4710.60134887695,8022.94482421875,8004.10693801833,8000,3671.63270681882,3670.69970703125
15:46:25,4310.48583984375,7.09162799797566,4327.60340569147,4710.6015625,4724.65139770508,7985.94995117188,8003.8988688337,8000,3676.29546314223,3675.46411132812
15:46:30,4342.9638671875,7.10241027904298,4348.65380202348,4724.6513671875,4701.02688598633,8023.62451171875,8029.22189628909,8000,3680.56809426562,3680.66064453125
15:46:35,4326.40185546875,7.03571855670857,4307.20839844774,4701.02685546875,4687.97756958008,8013.04931640625,7993.69573632791,8000,3686.48733788017,3686.6474609375
15:46:41,4297.64306640625,7.04321737411244,4310.32353952893,4687.9775390625,4699.36331176758,7988.6142578125,8001.23830129517,8000,3690.91476176624,3690.97119140625
15:46:46,4300.47216796875,7.07930725999279,4322.35718505681,4699.36328125,4699.36331176758,7996.78637695312,8018.98167952698,8000,3696.62449447017,3696.31420898438
15:46:51,4299.44482421875,7.07150707804116,4313.92113378508,4699.36328125,4699.36331176758,8001.6845703125,8016.25881706013,8000,3702.33768327505,3702.23974609375
15:46:57,4298.80859375,7.07916926331361,4322.97145835588,4699.36328125,4699.36331176758,8005.4599609375,8029.8609244313,8000,3706.88946607542,3706.6513671875
15:47:02,4298.78076171875,7.07860584743129,4321.09338938864,4699.36328125,4688.7473449707,8010.61596679688,8033.31637972716,8000,3712.22299033852,3711.83520507812
15:47:07,4300.78955078125,7.04289815943854,4310.37847487843,4688.74755859375,4669.97708129883,8018.77026367188,8027.23261758631,8000,3716.85414270788,3717.98071289062
15:47:13,4270.55615234375,7.01751246824967,4278.15651237308,4669.97705078125,4669.97708129883,7992.57568359375,8001.46347046264,8000,3723.30695808955,3722.01953125
15:47:18,4293.9697265625,6.99386329597972,4279.74587664066,4669.97705078125,4647.4426574707,8022.53442382812,8007.43379773284,8000,3727.68792109218,3728.56469726562
15:47:23,4248.208984375,6.95715506851169,4246.95318231142,4647.44287109375,4666.23733520508,7981.20532226562,7980.68912538942,8000,3733.73594307799,3732.99633789062
15:47:29,4286.208984375,6.98581615736475,4265.77011946985,4666.2373046875,4642.11575317383,8024.12158203125,8004.71791404461,8000,3738.94779457476,3737.91259765625
15:47:34,4241.78955078125,6.94944776369036,4241.71890488548,4642.11572265625,4657.53616333008,7984.57958984375,7985.83777828647,8000,3744.118873401,3742.7900390625
15:47:39,4260.328125,6.99768955497909,4265.38542291603,4657.5361328125,4657.53616333008,8009.06689453125,8014.653850927,8000,3749.26842801098,3748.73876953125
15:47:44,4268.34130859375,6.97991985210176,4258.16222448285,4657.5361328125,4634.71853637695,8022.81762695312,8012.77396319027,8000,3754.61173870742,3754.47631835938
15:47:50,4234.49072265625,6.97986662739228,4254.60662618391,4634.71875,4634.71853637695,7993.14453125,8013.60441069645,8000,3758.99778451254,3758.65380859375
15:47:55,4241.5966796875,6.95688650121854,4239.31812035996,4634.71875,4634.71853637695,8005.58959960938,8004.26185160175,8000,3764.9437312418,3763.99291992188
15:48:00,38741.95703125,60.4679547179895,39100.2379318195,46347.1875,-29879.9570007324,42514.6755371094,42869.2012158222,8000,3768.96328400273,3772.71850585938
15:48:06,-38690.79296875,-57.3694852083244,-38691.8055933465,-298799.5703125,13035.4287414551,-34915.3857421875,-34916.2637124092,8000,3775.54188093727,3775.4072265625
15:48:11,38740.57421875,58.7456925502824,38741.2994663533,130354.287109375,-21485.1549987793,42520.5837402344,42520.6749557996,8000,3779.37548944637,3780.00952148438
15:48:16,-38767.52734375,-57.5363231677641,-38801.6735594371,-214851.54296875,21497.7007141113,-34982.8557128906,-35016.1229312776,8000,3785.55062815947,3784.67163085938
15:48:22,38797.62890625,58.8342465430667,38797.1771787604,214977.01171875,-13090.2956237793,42587.9963378906,42587.3315566443,8000,3790.15437788392,3790.36743164062
15:48:27,-38729.390625,-57.4812761114101,-38763.7711224754,-130902.958984375,29842.8891906738,-34933.1848144531,-34967.8085809456,8000,3795.96254152971,3796.20581054688
15:48:33,38791.734375,58.8681612337186,38800.786776254,298428.88671875,-4749.14401245117,42592.033203125,42601.7480196885,8000,3800.96124343445,3800.298828125
15:48:38,-38746.55078125,-57.4930527520565,-38776.2461900069,-47491.4404296875,38191.5022277832,-34940.6462402344,-34969.53665747,8000,3806.70953253695,3805.90454101562
15:48:44,38807.31640625,58.8670135256014,38800.5307803889,381915.0390625,3572.18313598633,42619.3190917969,42611.9517393674,8000,3811.42095897848,3812.00268554688
15:48:49,35274.98046875,53.5490887028725,35280.750774526,35721.8310546875,-27520.3239440918,39092.5070800781,39097.2035917186,8000,3816.45281719256,3817.52661132812
15:48:54,-38886.18359375,-57.6165093814178,-38858.257147209,-275203.2421875,15543.880645752,-35064.2045898438,-35036.7957742889,8000,3821.46137292012,3821.97900390625
15:49:00,38736.3359375,58.7771845327798,38740.8638228352,155438.80859375,-19019.0033874512,42562.8840332031,42568.5732174286,8000,3827.70939459344,3826.54809570312
15:49:05,-38740.97265625,-57.4755837686997,-38761.3807375604,-190190.0390625,23889.7414855957,-34908.7448730469,-34928.2490642723,8000,3833.13167328806,3832.22778320312
15:49:11,38804.92578125,58.8461041696002,38795.9009292548,238897.421875,-10753.4618835449,42643.2033691406,42634.2829730771,8000,3838.38204382231,3838.27758789062
15:49:16,-38759.609375,-57.4594533810082,-38748.7583899476,-107534.619140625,32163.3237609863,-34916.7856445312,-34906.5083519909,8000,3842.25003795673,3842.82373046875
15:49:21,38802.93359375,58.863319297217,38812.1390793244,321633.2421875,-2488.26119995117,42651.5849609375,42659.643212422,8000,3847.50413309764,3848.6513671875
15:49:27,-25298.28125,-37.2788793375029,-25272.6077285424,-24882.6123046875,26957.1809387207,-21445.4421386719,-21419.2452422636,8000,3853.36248627879,3852.83911132812
15:49:32,38856.578125,58.9466385442022,38852.3296980877,269571.81640625,-7757.78219604492,42714.9631347656,42711.8350457333,8000,3859.50534764562,3858.38500976562
15:49:37,-38782.2734375,-57.53956158997,-38804.8152911738,-77577.822265625,35159.7768859863,-34917.5590820312,-34940.3223768661,8000,3864.49291430767,3864.71435546875
15:49:43,38774.82421875,58.8365548337067,38788.2653764614,351597.7734375,516.447784423828,42643.3291015625,42657.0276142596,8000,3868.76223779822,3868.5048828125
15:49:48,4764.263671875,7.77282574374883,4782.50959725488,5164.4775390625,-122.843719482422,8639.29150390625,8656.72557635628,8000,3874.21597910141,3875.02783203125
15:49:53,-1602.02624511719,-1.84641080866212,-1615.33865868784,-1228.43719482422,5600.19107055664,2276.96520996094,2264.02478375002,8000,3879.36344243785,3878.99145507812
15:49:59,38864.2578125,58.9289068086461,38859.7612114795,56001.9091796875,-29149.5855407715,42749.7766113281,42744.25767834,8000,3884.4964668605,3885.51879882812
15:50:04,-29573.173828125,-43.6965252817927,-29560.4094624432,-29149.5859375,4534.17227172852,-25683.7578125,-25669.873760547,8000,3890.5357018962,3889.416015625
15:50:10,4154.43603515625,6.79195975638336,4137.21925428472,4534.17236328125,4485.08364868164,8049.08862304688,8033.20124455913,8000,3895.98199027441,3894.65258789062
15:50:15,4104.91064453125,6.73520654140529,4106.11820404897,4485.08349609375,4485.08364868164,8005.47924804688,8005.94668065467,8000,3899.82847660571,3900.56860351562
15:50:20,4090.19311523438,6.75454340867618,4107.41458145294,4485.08349609375,4485.08364868164,7996.09399414062,8012.86316893914,8000,3905.4485874862,3905.90087890625
15:50:26,4089.70141601562,6.74186891593842,4095.33854541032,4485.08349609375,4485.08364868164,8001.24291992188,8006.85727598945,8000,3911.51873057913,3911.54150390625
15:50:31,4099.54052734375,6.7501009754271,4109.46991169666,4485.08349609375,4469.05899047852,8016.02465820312,8025.08810456598,8000,3915.61819286932,3916.48413085938
15:50:36,4085.08422851562,6.698163069804,4070.91775010544,4469.05908203125,4469.05899047852,8007.14965820312,7993.08606626828,8000,3922.16831616284,3922.0654296875
15:50:42,4089.89184570312,6.689553470129,4072.96458538993,4469.05908203125,4452.27896118164,8016.78002929688,7999.87708532013,8000,3926.9124999302,3926.88818359375
15:50:47,4057.0498046875,6.69097362022534,4061.76125155471,4452.27880859375,4463.99380493164,7988.28515625,7994.23588427653,8000,3932.47463272182,3931.2353515625
15:50:52,4066.61499023438,6.7199476124005,4088.13268426068,4463.99365234375,4463.99380493164,8003.59228515625,8024.71632494522,8000,3936.58364068454,3936.97729492188
15:50:58,4076.80444335938,6.69099187684534,4065.99407125364,4463.99365234375,4445.24746704102,8018.74633789062,8009.07768242604,8000,3943.0836111724,3941.94189453125
15:51:03,4048.90014648438,6.69421054612862,4067.18746349494,4445.24755859375,4445.24746704102,7996.04296875,8014.55127717675,8000,3947.36381368181,3947.14282226562
15:51:09,4058.37939453125,6.65428516790412,4047.82939254727,4445.24755859375,4433.35806274414,8011.88940429688,8001.06955383765,8000,3953.24016129039,3953.51000976562
15:51:14,4048.05859375,6.66562132656118,4044.79595928841,4433.35791015625,4433.35806274414,8005.9619140625,8003.35876481486,8000,3958.56280552645,3957.9033203125
15:51:19,4055.97680664062,6.64035984085347,4042.44442106922,4433.35791015625,4414.58242797852,8018.77563476562,8005.61335876485,8000,3963.16893769563,3962.798828125
15:51:25,4037.30200195312,6.61356973690928,4024.811404306,4414.58251953125,4414.58242797852,8006.1162109375,7993.14959122492,8000,3968.33818691892,3968.81420898438
15:51:30,4017.59545898438,6.62883847485535,4021.13895947544,4414.58251953125,4414.58242797852,7991.99291992188,7995.62424128413,8000,3974.48528180869,3974.3974609375
15:51:36,4029.29223632812,6.61010885974073,4021.72956908851,4414.58251953125,4414.58242797852,8009.07568359375,8000.83188999663,8000,3979.10232090812,3979.78344726562
15:51:41,4036.26879882812,6.61697361345652,4027.2806944855,4414.58251953125,4393.25967407227,8021.32275390625,8011.29460144373,8000,3984.01390695822,3985.05395507812
15:51:46,3998.26293945312,6.59981616324033,4001.35828173259,4393.259765625,4404.76040649414,7988.49926757812,7991.62566168049,8000,3990.26737994791,3990.236328125
15:51:52,4022.96923828125,6.61586578575198,4024.90515681522,4404.76025390625,4386.26065063477,8018.49975585938,8019.15891511553,8000,3994.25375830031,3995.53051757812
15:51:57,3989.05859375,6.60118968223434,4010.05051939635,4386.2607421875,4397.05972290039,7989.20092773438,8009.64049081438,8000,3999.58997141804,4000.14233398438
15:52:03,4016.09423828125,6.61468456273541,4020.50588273515,4397.0595703125,4375.46670532227,8021.59301757812,8025.29492758666,8000,4004.7890448515,4005.49877929688
15:52:08,13989.4560546875,21.5445933503817,13971.6128545519,14375.466796875,-5625.05062866211,18000.5173339844,17982.5698576138,8000,4010.95700306194,4011.06127929688
15:52:13,3997.48999023438,6.54983796446397,3978.79411960733,4374.94921875,-5637.89657592773,8012.84594726562,7994.8929304407,8000,4016.09881083337,4015.35595703125
15:52:19,3968.48706054688,6.56524912585437,3985.71597734412,4362.103515625,-5627.03939819336,7989.14282226562,8006.39011987666,8000,4020.67414253254,4020.65576171875
15:52:24,3984.91650390625,6.55252593594063,3975.18362644523,4372.96044921875,-5637.95199584961,8010.91259765625,8002.35565607577,8000,4027.17202963054,4025.99609375
15:52:30,3978.04467773438,6.54499051853963,3978.7467021484,4362.0478515625,-5648.24423217773,8010.29223632812,8010.01736586607,8000,4031.27066371767,4032.24755859375
15:52:35,3954.27368164062,6.55281303886944,3972.95967506866,4351.755859375,-5648.24423217773,7990.67700195312,8009.82452782255,8000,4036.86485275389,4036.4033203125
15:52:40,3973.607421875,6.51499534381037,3956.56993568554,4351.755859375,-5664.02890014648,8015.78466796875,7999.0843715299,8000,4042.51443584435,4042.17724609375
15:52:46,3956.1396484375,6.49216718902451,3941.87539268154,4335.97119140625,-5664.02890014648,8003.56494140625,7989.55151051685,8000,4047.6761178353,4047.42529296875
15:52:51,3941.65625,6.49829916626114,3938.39046787951,4335.97119140625,-5664.02890014648,7994.4716796875,7991.94935212945,8000,4053.55888424994,4052.8154296875
15:52:57,3949.41796875,6.52486710499559,3959.44544015492,4335.97119140625,-5664.02890014648,8007.30834960938,8017.0273502415,8000,4057.58191008658,4057.89038085938
15:53:02,3938.15234375,6.52469129850623,3951.53295977713,4335.97119140625,-5664.02890014648,8000.912109375,8015.1930295073,8000,4063.66006973017,4062.759765625
15:53:07,3938.27124023438,6.52831997595307,3955.77203452272,4335.97119140625,-5664.02890014648,8006.3017578125,8024.3520860652,8000,4068.58005154247,4068.03051757812
15:53:13,3941.57299804688,6.51676245287024,3945.96937373434,4335.97119140625,-5680.22763061523,8016.19873046875,8020.43865023296,8000,4074.46927649863,4074.62573242188
15:53:18,3934.56127929688,6.47043911257885,3922.05761345218,4319.7724609375,-5694.49203491211,8014.26440429688,8001.85503942918,8000,4079.797425977,4079.703125
15:53:24,3922.72534179688,6.44988709614979,3907.83875073369,4305.5078125,-5694.49203491211,8007.79345703125,7992.9414808698,8000,4085.10273013611,4085.06811523438
15:53:29,3908.07373046875,6.48116777300426,3923.4435986181,4305.5078125,-5694.49203491211,7997.2744140625,8013.26814604755,8000,4089.82454742945,4089.20068359375
15:53:34,3928.70654296875,6.44970002284447,3914.75698044226,4305.5078125,-5718.45980834961,8023.9677734375,8009.63691081771,8000,4094.87993037545,4095.26123046875
15:53:40,3885.04565429688,6.43259895495899,3890.22599696666,4281.5400390625,-5704.56063842773,7986.10083007812,7991.14702525454,8000,4100.92102828787,4101.05517578125
15:53:45,3916.46997070312,6.44152492489454,3910.03559003918,4295.439453125,-5727.17367553711,8022.61303710938,8015.16288157623,8000,4105.12729153705,4106.14306640625
15:53:51,3893.73608398438,6.39997737457428,3881.57043514033,4272.826171875,-5727.17367553711,8005.29418945312,7992.32553144649,8000,4110.75509630616,4111.55810546875
15:53:56,3880.28881835938,6.41380717358607,3878.94119695111,4272.826171875,-5727.17367553711,7997.13891601562,7995.74571904748,8000,4116.80452209637,4116.85009765625
15:54:01,-6097.7255859375,-8.60160629833639,-6116.02169906261,-5727.173828125,4248.43032836914,-1975.60400390625,-1994.20538162341,8000,4121.8163174392,4122.12158203125
15:54:07,3869.07397460938,6.36823179244794,3861.51917475442,4248.43017578125,4248.43032836914,7995.80786132812,7987.86977972774,8000,4126.35060497332,4126.73388671875
15:54:12,3863.47021484375,6.39565975041456,3870.89180695158,4248.43017578125,4248.43032836914,7995.341796875,8002.46726944136,8000,4131.57546248978,4131.87158203125
15:54:18,3869.16455078125,6.37325153428862,3853.04524977055,4248.43017578125,4248.43032836914,8006.01318359375,7991.08735077225,8000,4138.0421010017,4136.8486328125
15:54:23,3856.4404296875,6.38713486562204,3859.95403550087,4248.43017578125,4248.43032836914,7999.8154296875,8003.07334682861,8000,4143.11931132774,4143.375
15:54:29,3868.55200195312,6.36141635888474,3852.19417650195,4248.43017578125,4232.20303344727,8016.22729492188,8000.54283194012,8000,4148.34865543817,4147.67529296875
15:54:34,3838.81103515625,6.36566667149133,3854.74151173713,4232.203125,4232.20303344727,7991.91943359375,8007.35976998677,8000,4152.61825824963,4153.1083984375
15:54:40,3841.70849609375,6.34861347478931,3836.69098048919,4232.203125,4232.20303344727,8000.33056640625,7995.97779174342,8000,4159.28681125424,4158.6220703125
15:54:45,3850.17456054688,6.34417676764116,3835.55493546958,4232.203125,4218.57437133789,8013.62866210938,8000.09268911323,8000,4164.53775364365,4163.4541015625
15:54:50,3831.0927734375,6.34498951806563,3841.00796277299,4218.57421875,4218.57437133789,8000.103515625,8009.52060670697,8000,4168.51264393398,4169.0107421875
